46.229.168.150 - - "2019-03-01 00:09:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/30 200 "Mozilla/5.0 (compatible; SemrushBot/3~bl; +http://www.semrush.com/bot.html)"
129.213.64.179 - - "2019-03-01 07:51:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/46 200 ""
129.213.64.179 - - "2019-03-01 07:51:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/47 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:51:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/47 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:51:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/47 200 ""
129.213.64.179 - - "2019-03-01 07:52:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/37 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:52:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/37 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:52:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/37 200 ""
129.213.64.179 - - "2019-03-01 07:52:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/53 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:52:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/53 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:52:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/53 200 ""
129.213.64.179 - - "2019-03-01 07:52:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/21 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:52:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/21 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:52:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/21 200 ""
129.213.64.179 - - "2019-03-01 07:56:06" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/91 200 ""
129.213.64.179 - - "2019-03-01 07:56:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/91/75 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/59 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/59 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:26" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/59 200 ""
129.213.64.179 - - "2019-03-01 07:56:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/59/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/59/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/48 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/48 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/48 200 ""
129.213.64.179 - - "2019-03-01 07:56:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/48/45 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/48/45 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:52" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/3 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/3 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:56:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/3 200 ""
129.213.64.179 - - "2019-03-01 07:57:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/3/1 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/99 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/99 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/99 200 ""
129.213.64.179 - - "2019-03-01 07:57:17" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/99/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/99/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/79 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/79 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/79 200 ""
129.213.64.179 - - "2019-03-01 07:57:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/79/63 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/79/63 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/97 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/97 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/97 200 ""
129.213.64.179 - - "2019-03-01 07:57:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/97/81 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/97/81 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/34 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/34 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:57:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/34 200 ""
129.213.64.179 - - "2019-03-01 07:58:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/34/31 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/34/31 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/93 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/93 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:14" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/93 200 ""
129.213.64.179 - - "2019-03-01 07:58:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/93/77 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/93/77 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/100 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/100 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/100 200 ""
129.213.64.179 - - "2019-03-01 07:58:34" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/100/84 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/100/84 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/36 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/36 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:58:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/36 200 ""
129.213.64.179 - - "2019-03-01 07:58:58" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/28 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:59:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/28 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:59:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/28 200 ""
129.213.64.179 - - "2019-03-01 07:59:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/70 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:59:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/70 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:59:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/70 200 ""
129.213.64.179 - - "2019-03-01 07:59:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/6 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:59:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/6 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 07:59:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/6 200 ""
129.213.64.179 - - "2019-03-01 08:00:01" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/19 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:00:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/19 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:00:05" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/19 200 ""
129.213.64.179 - - "2019-03-01 08:00:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/9 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:00:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/9 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:00:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/9 200 ""
129.213.64.179 - - "2019-03-01 08:00:37" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/40 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:00:39" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/40 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:00:41" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/40 200 ""
129.213.64.179 - - "2019-03-01 08:00:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/87 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:00:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/87 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:01:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/87 200 ""
129.213.64.179 - - "2019-03-01 08:01:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/35 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:01:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/35 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:01:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/35 200 ""
129.213.64.179 - - "2019-03-01 08:01:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:01:33" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:01:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/50 200 ""
129.213.64.179 - - "2019-03-01 08:01:49" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/31 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:01:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/31 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:01:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/31 200 ""
129.213.64.179 - - "2019-03-01 08:02:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/71 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:02:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/71 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; BDCbot/1.0; +http://bigweb.bigdatacorp.com.br/faq.aspx) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
129.213.64.179 - - "2019-03-01 08:02:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/71 200 ""
