185.191.171.8 - - "2022-06-06 00:02:43" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/139 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.66.203 bot - "2022-06-06 17:38:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/112 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.15 bot - "2022-06-06 17:41:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/24 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.201 bot - "2022-06-06 17:43:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/163/145 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
179.6.57.18 - - "2022-06-06 17:47:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/81/65 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
190.173.213.1 - - "2022-06-06 17:48:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Linux; Android 11; SM-A325M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.78 Mobile Safari/537.36"
66.249.66.55 bot - "2022-06-06 17:49:32" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.78 bot - "2022-06-06 17:49:38" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/14 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.15.136.132 - - "2022-06-06 17:53:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/58/55 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36"
66.249.66.201 bot - "2022-06-06 17:54:08" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/166 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.17 bot - "2022-06-06 17:54:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/25/22 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.17 bot - "2022-06-06 17:55:27" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/38/35 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
35.204.107.227 - - "2022-06-06 17:57:15" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Trailer/93.3.4442.43"
66.249.66.205 bot - "2022-06-06 18:00:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/75/61 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.136 bot - "2022-06-06 18:01:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/116/100 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.133 bot - "2022-06-06 18:02:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/73 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.78 bot - "2022-06-06 18:03:21" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/99 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.201 bot - "2022-06-06 18:03:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/50/47 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.203 bot - "2022-06-06 18:07:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/174 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.115.162.237 - - "2022-06-06 18:15:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 12_5_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
66.249.66.55 bot - "2022-06-06 18:22:40" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/156 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.78 bot - "2022-06-06 18:22:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/107/91 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.176.102.239 - - "2022-06-06 18:26:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/92/76 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
135.181.158.13 - - "2022-06-06 18:36:13" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Java/11.0.10"
66.249.66.57 bot - "2022-06-06 18:40:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/92 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.129 bot - "2022-06-06 18:40:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/22 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.133 bot - "2022-06-06 18:42:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/53 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.17 bot - "2022-06-06 18:46:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/126 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.15 bot - "2022-06-06 18:48:26" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.78 bot - "2022-06-06 18:48:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/38/35 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.79 bot - "2022-06-06 18:52:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/119 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.79 bot - "2022-06-06 18:53:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/50/47 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.205 bot - "2022-06-06 18:55:12" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
23.88.60.5 - - "2022-06-06 19:01:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/169/151 200 "Java/11.0.10"
23.88.60.5 - - "2022-06-06 19:01:06" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Java/11.0.10"
167.235.19.118 - - "2022-06-06 19:01:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/173 200 "Java/11.0.10"
65.108.147.236 - - "2022-06-06 19:01:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/175 200 "Java/11.0.10"
94.130.25.104 - - "2022-06-06 19:01:12" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Java/11.0.10"
94.130.25.104 - - "2022-06-06 19:01:15" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/171 200 "Java/11.0.10"
94.130.25.104 - - "2022-06-06 19:01:16" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/170 200 "Java/11.0.10"
94.130.25.104 - - "2022-06-06 19:01:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/172 200 "Java/11.0.10"
94.130.25.104 - - "2022-06-06 19:01:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/174 200 "Java/11.0.10"
66.249.66.78 bot - "2022-06-06 19:01:29" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.205 bot - "2022-06-06 19:05:53" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/171 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.222 bot - "2022-06-06 19:09:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/136 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.203 bot - "2022-06-06 19:11:33" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.78 bot - "2022-06-06 19:13:19" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/4 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.55 bot - "2022-06-06 19:14:24" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/57 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.64.105.214 - - "2022-06-06 19:19:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/167 200 "Mozilla/5.0 (Linux; Android 11; SM-A015M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.101 Mobile Safari/537.36"
181.64.105.214 - - "2022-06-06 19:19:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/167 200 "Mozilla/5.0 (Linux; Android 11; SM-A015M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.101 Mobile Safari/537.36"
181.64.105.214 - - "2022-06-06 19:19:56" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/167 200 "Mozilla/5.0 (Linux; Android 11; SM-A015M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.101 Mobile Safari/537.36"
66.249.66.201 bot - "2022-06-06 19:22:51" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/126/110 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.131 bot - "2022-06-06 19:28:57" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
216.244.66.196 - - "2022-06-06 19:29:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/122 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
93.158.161.40 bot - "2022-06-06 19:30:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/130/114 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
179.6.171.250 - - "2022-06-06 19:32:09" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/102 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
179.6.171.250 - - "2022-06-06 19:33:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
66.249.66.205 bot - "2022-06-06 19:34:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.57 bot - "2022-06-06 19:34:14" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/3 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.237.22.211 - - "2022-06-06 19:37:47" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36 Edg/102.0.1245.33"
190.237.22.211 - - "2022-06-06 19:38:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36 Edg/102.0.1245.33"
66.249.66.133 bot - "2022-06-06 19:39:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/52/49 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
167.235.19.111 - - "2022-06-06 19:41:04" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/170/152 200 "Java/11.0.10"
167.235.19.111 - - "2022-06-06 19:41:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/174/156 200 "Java/11.0.10"
167.235.19.111 - - "2022-06-06 19:41:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/171 200 "Java/11.0.10"
116.203.68.147 - - "2022-06-06 19:41:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/174 200 "Java/11.0.10"
116.203.68.147 - - "2022-06-06 19:41:20" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/175 200 "Java/11.0.10"
167.235.19.114 - - "2022-06-06 19:41:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/170 200 "Java/11.0.10"
116.203.68.147 - - "2022-06-06 19:41:23" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/171/153 200 "Java/11.0.10"
167.235.19.114 - - "2022-06-06 19:41:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/175/157 200 "Java/11.0.10"
167.235.19.114 - - "2022-06-06 19:41:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/172 200 "Java/11.0.10"
65.108.211.120 - - "2022-06-06 19:41:36" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/173 200 "Java/11.0.10"
65.108.211.120 - - "2022-06-06 19:41:42" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/173/155 200 "Java/11.0.10"
66.249.66.59 bot - "2022-06-06 19:43:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/56 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.222 bot - "2022-06-06 19:43:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/118 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.15 bot - "2022-06-06 19:43:30" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.57 bot - "2022-06-06 19:44:26" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/3 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.176.124.23 - - "2022-06-06 19:49:55" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/110/94 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
157.55.39.222 bot - "2022-06-06 19:51:29" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/84 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
185.191.171.22 - - "2022-06-06 19:57:13" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/118 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
51.222.253.11 bot - "2022-06-06 19:58:19" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/115 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
93.158.161.40 bot - "2022-06-06 19:58:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/16 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
66.249.66.55 bot - "2022-06-06 20:05:50" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/156/139 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.17 bot - "2022-06-06 20:06:25" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
181.212.40.70 - - "2022-06-06 20:08:03" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/59/56 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
65.108.211.94 - - "2022-06-06 20:10:54" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/172/154 200 "Java/11.0.10"
157.55.39.136 bot - "2022-06-06 20:11:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/159/142 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.78 bot - "2022-06-06 20:24:30" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/56 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
191.95.47.13 - - "2022-06-06 20:24:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/123/107 200 "Mozilla/5.0 (Linux; Android 11; moto g(30)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.78 Mobile Safari/537.36"
35.204.37.54 - - "2022-06-06 20:33:05" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0 Unique/97.7.8566.67"
66.249.66.80 bot - "2022-06-06 20:39:02" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/16/13 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
181.203.120.63 - - "2022-06-06 20:39:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/59/56 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Mobile/15E148 Safari/604.1"
179.6.153.229 - - "2022-06-06 20:54:06" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36"
132.184.129.5 - - "2022-06-06 20:54:22" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/8/5 200 "Mozilla/5.0 (Linux; Android 6.0.1; 5056A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Mobile Safari/537.36"
179.6.153.229 - - "2022-06-06 20:55:16" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36"
45.191.96.58 - - "2022-06-06 20:57:48" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/7 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
45.191.96.58 - - "2022-06-06 20:57:52" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/7 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
45.191.96.58 - - "2022-06-06 20:57:57" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
45.191.96.58 - - "2022-06-06 21:02:59" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/101 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
45.191.96.58 - - "2022-06-06 21:03:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/101 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
179.6.171.250 - - "2022-06-06 21:05:07" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/102 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
179.6.171.250 - - "2022-06-06 21:05:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
185.191.171.11 - - "2022-06-06 21:06:18" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/138 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
45.191.96.58 - - "2022-06-06 21:13:46" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/101 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
45.191.96.58 - - "2022-06-06 21:13:48" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/101 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
45.191.96.58 - - "2022-06-06 21:14:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/101 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
45.191.96.58 - - "2022-06-06 21:14:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/101/85 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
181.65.232.30 - - "2022-06-06 21:22:54" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Linux; Android 9; SM-G950U1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.58 Mobile Safari/537.36"
190.237.31.121 - - "2022-06-06 21:24:28" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/95 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36"
132.251.2.205 - - "2022-06-06 21:31:42" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36"
181.174.224.80 - - "2022-06-06 21:31:57" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/112/96 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36"
179.6.82.135 - - "2022-06-06 21:32:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/167 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
179.6.82.135 - - "2022-06-06 21:33:12" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/167 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
190.223.61.137 - - "2022-06-06 21:45:35" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/126/110 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
157.100.202.80 - - "2022-06-06 22:03:11" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/131 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36"
181.176.110.216 - - "2022-06-06 22:04:00" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/167/149 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
185.191.171.9 - - "2022-06-06 22:18:44" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/18 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
200.1.181.33 - - "2022-06-06 22:20:25" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/165/147 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36"
51.222.253.18 bot - "2022-06-06 22:28:55" https://revistas.ujcm.edu.pe/index.php/rctd/issue/view/13 200 "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.66.131 bot - "2022-06-06 22:35:45" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/102/86 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
186.159.214.13 - - "2022-06-06 22:59:31" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/167/149 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1"
34.147.77.153 - - "2022-06-06 23:06:21" https://revistas.ujcm.edu.pe/index.php/rctd/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4880.100 Safari/537.36 OPR/82.0.4107.26"
181.176.123.117 - - "2022-06-06 23:10:32" https://revistas.ujcm.edu.pe/index.php/rctd/article/download/8/5 200 "Mozilla/5.0 (Linux; Android 9; MRD-LX3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36"
190.239.93.148 - - "2022-06-06 23:17:10" https://revistas.ujcm.edu.pe/index.php/rctd/article/view/156 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
